id,action,subject,level,inference,beginner_npy_path,inference_npy_path,beginner_avi_path,inference_avi_path
p2_fslice_s3.npy,fslice,p2,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p2_fslice_s3.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p2_fslice_s3.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p30_fslice_s1.npy,fslice,p30,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p30_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p30_fslice_s1.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p30_fslice_s2.npy,fslice,p30,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p30_fslice_s2.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p30_fslice_s2.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p30_fslice_s3.npy,fslice,p30,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p30_fslice_s3.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p30_fslice_s3.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p31_fslice_s1.npy,fslice,p31,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p31_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p31_fslice_s1.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p31_fslice_s2.npy,fslice,p31,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p31_fslice_s2.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p31_fslice_s2.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p31_fslice_s3.npy,fslice,p31,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p31_fslice_s3.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p31_fslice_s3.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p3_fslice_s1.npy,fslice,p3,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p3_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p3_fslice_s1.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p3_fslice_s2.npy,fslice,p3,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p3_fslice_s2.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p3_fslice_s2.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p3_fslice_s3.npy,fslice,p3,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p3_fslice_s3.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p3_fslice_s3.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p4_fslice_s1.npy,fslice,p4,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p4_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p4_fslice_s1.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p4_fslice_s2.npy,fslice,p4,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p4_fslice_s2.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p4_fslice_s2.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p4_fslice_s3.npy,fslice,p4,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p4_fslice_s3.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p4_fslice_s3.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p5_fslice_s1.npy,fslice,p5,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p5_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p5_fslice_s1.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p5_fslice_s2.npy,fslice,p5,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p5_fslice_s2.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p5_fslice_s2.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p5_fslice_s3.npy,fslice,p5,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p5_fslice_s3.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p5_fslice_s3.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p6_fslice_s1.npy,fslice,p6,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p6_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p6_fslice_s1.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p6_fslice_s2.npy,fslice,p6,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p6_fslice_s2.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p6_fslice_s2.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p6_fslice_s3.npy,fslice,p6,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p6_fslice_s3.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p6_fslice_s3.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p7_fslice_s1.npy,fslice,p7,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p7_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p7_fslice_s1.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p7_fslice_s2.npy,fslice,p7,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p7_fslice_s2.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p7_fslice_s2.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p7_fslice_s3.npy,fslice,p7,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p7_fslice_s3.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p7_fslice_s3.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p8_fslice_s1.npy,fslice,p8,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p8_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p8_fslice_s1.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p8_fslice_s2.npy,fslice,p8,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p8_fslice_s2.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p8_fslice_s2.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p8_fslice_s3.npy,fslice,p8,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p8_fslice_s3.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p8_fslice_s3.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p9_fslice_s1.npy,fslice,p9,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p9_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p9_fslice_s1.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p9_fslice_s2.npy,fslice,p9,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p9_fslice_s2.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p9_fslice_s2.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
p9_fslice_s3.npy,fslice,p9,beginner,p32_fslice_s1.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/beginner/p9_fslice_s3.npy,/workspace/dataset/skeleton_output/forehand_slice_skeleton/experts/p32_fslice_s1.npy,/workspace/dataset/VIDEO_RGB/forehand_slice/beginner/p9_fslice_s3.avi,/workspace/dataset/VIDEO_RGB/forehand_slice/experts/p32_fslice_s1.avi
